2026-08-19 13:52:46  [etl.sistema]       ✓ INFO      Logging inicializado — archivo: C:\1\OneDrive - Eficacia\Escritorio\ETLS\SCRIPTS\logs\ejecucion_202608_20260819_135246.log
2026-08-19 13:53:22  [etl.exhib_gratis]  · DEBUG     [stdout] ℹ️  Columnas Encuesta (165): ['ID de la encuesta', 'Rótulo de la encuesta', 'Red', 'Cadena', 'Canal del PDV', 'Perfil del PDV', 'Tipo de PDV', 'ID del PDV', 'PDV', 'Núm. del PDV', 'Código del PDV', 'División territorial', 'Ciudad', 'Macrorregional', 'Regional', 'Barrio', 'Núm. de Identificación Empresarial', 'Código postal', 'Centro comercial', 'Cod PDV (SGI)', 'CODIGO GERENCIA', 'GERENTE / KAM', 'CODIGO VENDEDOR SAP', 'VENDEDOR SAP', 'Golden Store', 'Tienda con OPL', 'Tienda Visitada por Operaciones', 'Tienda Perfecta', 'Código Interno D&P', 'Dirección', 'Latitud', 'Longitud', 'Fecha y hora de la encuesta', 'Fecha de la encuesta', 'Hora de la encuesta', 'Día de la semana', 'Semana del año', 'Semana del mes', 'Día del mes', 'Mes del año', 'Año', 'ID del empleado', 'ID del empleado.1', 'Empleado', 'Núm. de Identificación del Empleado', 'Superior del empleado', 'Perfil del empleado', 'Perfil de acceso', 'Cargo', 'Número de registro', 'Homologación', 'Empleado que digitó', 'EXHIBICIONES:', 'EXHIBICIONES: - Puntuación', 'Seleccionar el Tipo de la exhibicion:', 'Seleccionar el Tipo de la exhibicion: - Puntuación', 'MARCA', 'MARCA - Puntuación', '*Digite el numero de exhibiciones adicionales para este tipo', 'Seleccionar el Tipo de la exhibicion (Pagadas)', 'Seleccionar el Tipo de la exhibicion (Pagadas) - Puntuación', 'MARCA.1', 'MARCA - Puntuación.1', '*Digite el numero de exhibiciones adicionales para este tipo.', 'Indique la marca y el porcentaje en números', 'Listerine', 'Porcentaje', 'Lubriderm', 'Porcentaje.1', 'Johnson’s baby', 'Porcentaje.2', 'Neutrogena', 'Porcentaje.3', 'Stayfree', 'Porcentaje.4', 'Carefree', 'Porcentaje.5', 'OB', 'Porcentaje.6', 'OTROS', 'Porcentaje.7', 'La exhibicion es PAC o ExtraPAC?', 'La exhibicion es PAC o ExtraPAC? - Puntuación', '¿Tiene material de visibilidad?', '¿Tiene material de visibilidad? - Puntuación', 'Cual es el segmento de la exhibicion?', 'Shampoo', 'Cremas Baby', 'Baño Liquido', 'Otros', 'Indique las Adyacencias ( Máximo 2 Adyacencias):', 'Cepillo y cremas dentales', 'Jabones', 'Shampoo.1', 'Afeitada y depilacion', 'Desodorantes', 'Proteccion pies', 'Pañitos y toallitas humedas', 'Pañales', 'Leches o cereales infantiles', 'Cremas de manos y corporal', 'Cremas faciales', 'Aseo del bb', 'Proteccion solar', 'Otc', 'Maquillaje', 'Proteccion femenina', 'OTROS.1', 'La Exhibicion esta implementada de acuerdo con el planning?', 'La Exhibicion esta implementada de acuerdo con el planning? - Puntuación', 'Indique las causales:', 'Indique las causales: - Puntuación', 'Tome evidencia:', 'Tome evidencia:.1', 'Seleccionar el Tipo de la exhibicion - CONTRAPRESTACIÓN', 'Seleccionar el Tipo de la exhibicion - CONTRAPRESTACIÓN - Puntuación', 'MARCA - CONTRAPRESTACIÓN', 'MARCA - CONTRAPRESTACIÓN - Puntuación', '*Digite el numero de exhibiciones adicionales para este tipo. - CONTRAPRESTACIÓN', 'Indique la marca y el porcentaje en números.1', 'Listerine.1', 'Porcentaje.8', 'Lubriderm.1', 'Porcentaje.9', 'Johnson’s baby.1', 'Porcentaje.10', 'Neutrogena.1', 'Porcentaje.11', 'Stayfree.1', 'Porcentaje.12', 'Carefree.1', 'Porcentaje.13', 'OB.1', 'Porcentaje.14', 'OTROS.2', 'Porcentaje.15', 'La exhibicion es PAC o ExtraPAC? - CONTRAPESTRACIÓN', 'La exhibicion es PAC o ExtraPAC? - CONTRAPESTRACIÓN - Puntuación', '- ¿En qué estado se encuentra el material POP?', '- ¿En qué estado se encuentra el material POP? - Puntuación', 'Cual es el segmento de la exhibicion?.1', 'Shampoo.2', 'Cremas Baby.1', 'Baño Liquido.1', 'Otros.1', 'Indique las Adyacencias ( Máximo 2 Adyacencias):.1', 'Cepillo y cremas dentales.1', 'Jabones.1', 'Shampoo.3', 'Afeitada y depilacion.1', 'Desodorantes.1', 'Proteccion pies.1', 'Pañitos y toallitas humedas.1', 'Pañales.1', 'Leches o cereales infantiles.1', 'Cremas de manos y corporal.1', 'Cremas faciales.1', 'Aseo del bb.1', 'Proteccion solar.1', 'Maquillaje.1', 'Otc.1', 'Proteccion femenina.1', 'OTROS.3', 'Tome evidencia:.2', 'Puntuación total']
2026-08-19 13:53:22  [etl.sos]           · DEBUG     [stdout] ℹ️  Columnas Encuesta (165): ['ID de la encuesta', 'Rótulo de la encuesta', 'Red', 'Cadena', 'Canal del PDV', 'Perfil del PDV', 'Tipo de PDV', 'ID del PDV', 'PDV', 'Núm. del PDV', 'Código del PDV', 'División territorial', 'Ciudad', 'Macrorregional', 'Regional', 'Barrio', 'Núm. de Identificación Empresarial', 'Código postal', 'Centro comercial', 'Cod PDV (SGI)', 'CODIGO GERENCIA', 'GERENTE / KAM', 'CODIGO VENDEDOR SAP', 'VENDEDOR SAP', 'Golden Store', 'Tienda con OPL', 'Tienda Visitada por Operaciones', 'Tienda Perfecta', 'Código Interno D&P', 'Dirección', 'Latitud', 'Longitud', 'Fecha y hora de la encuesta', 'Fecha de la encuesta', 'Hora de la encuesta', 'Día de la semana', 'Semana del año', 'Semana del mes', 'Día del mes', 'Mes del año', 'Año', 'ID del empleado', 'ID del empleado.1', 'Empleado', 'Núm. de Identificación del Empleado', 'Superior del empleado', 'Perfil del empleado', 'Perfil de acceso', 'Cargo', 'Número de registro', 'Homologación', 'Empleado que digitó', 'EXHIBICIONES:', 'EXHIBICIONES: - Puntuación', 'Seleccionar el Tipo de la exhibicion:', 'Seleccionar el Tipo de la exhibicion: - Puntuación', 'MARCA', 'MARCA - Puntuación', '*Digite el numero de exhibiciones adicionales para este tipo', 'Seleccionar el Tipo de la exhibicion (Pagadas)', 'Seleccionar el Tipo de la exhibicion (Pagadas) - Puntuación', 'MARCA.1', 'MARCA - Puntuación.1', '*Digite el numero de exhibiciones adicionales para este tipo.', 'Indique la marca y el porcentaje en números', 'Listerine', 'Porcentaje', 'Lubriderm', 'Porcentaje.1', 'Johnson’s baby', 'Porcentaje.2', 'Neutrogena', 'Porcentaje.3', 'Stayfree', 'Porcentaje.4', 'Carefree', 'Porcentaje.5', 'OB', 'Porcentaje.6', 'OTROS', 'Porcentaje.7', 'La exhibicion es PAC o ExtraPAC?', 'La exhibicion es PAC o ExtraPAC? - Puntuación', '¿Tiene material de visibilidad?', '¿Tiene material de visibilidad? - Puntuación', 'Cual es el segmento de la exhibicion?', 'Shampoo', 'Cremas Baby', 'Baño Liquido', 'Otros', 'Indique las Adyacencias ( Máximo 2 Adyacencias):', 'Cepillo y cremas dentales', 'Jabones', 'Shampoo.1', 'Afeitada y depilacion', 'Desodorantes', 'Proteccion pies', 'Pañitos y toallitas humedas', 'Pañales', 'Leches o cereales infantiles', 'Cremas de manos y corporal', 'Cremas faciales', 'Aseo del bb', 'Proteccion solar', 'Otc', 'Maquillaje', 'Proteccion femenina', 'OTROS.1', 'La Exhibicion esta implementada de acuerdo con el planning?', 'La Exhibicion esta implementada de acuerdo con el planning? - Puntuación', 'Indique las causales:', 'Indique las causales: - Puntuación', 'Tome evidencia:', 'Tome evidencia:.1', 'Seleccionar el Tipo de la exhibicion - CONTRAPRESTACIÓN', 'Seleccionar el Tipo de la exhibicion - CONTRAPRESTACIÓN - Puntuación', 'MARCA - CONTRAPRESTACIÓN', 'MARCA - CONTRAPRESTACIÓN - Puntuación', '*Digite el numero de exhibiciones adicionales para este tipo. - CONTRAPRESTACIÓN', 'Indique la marca y el porcentaje en números.1', 'Listerine.1', 'Porcentaje.8', 'Lubriderm.1', 'Porcentaje.9', 'Johnson’s baby.1', 'Porcentaje.10', 'Neutrogena.1', 'Porcentaje.11', 'Stayfree.1', 'Porcentaje.12', 'Carefree.1', 'Porcentaje.13', 'OB.1', 'Porcentaje.14', 'OTROS.2', 'Porcentaje.15', 'La exhibicion es PAC o ExtraPAC? - CONTRAPESTRACIÓN', 'La exhibicion es PAC o ExtraPAC? - CONTRAPESTRACIÓN - Puntuación', '- ¿En qué estado se encuentra el material POP?', '- ¿En qué estado se encuentra el material POP? - Puntuación', 'Cual es el segmento de la exhibicion?.1', 'Shampoo.2', 'Cremas Baby.1', 'Baño Liquido.1', 'Otros.1', 'Indique las Adyacencias ( Máximo 2 Adyacencias):.1', 'Cepillo y cremas dentales.1', 'Jabones.1', 'Shampoo.3', 'Afeitada y depilacion.1', 'Desodorantes.1', 'Proteccion pies.1', 'Pañitos y toallitas humedas.1', 'Pañales.1', 'Leches o cereales infantiles.1', 'Cremas de manos y corporal.1', 'Cremas faciales.1', 'Aseo del bb.1', 'Proteccion solar.1', 'Maquillaje.1', 'Otc.1', 'Proteccion femenina.1', 'OTROS.3', 'Tome evidencia:.2', 'Puntuación total']
2026-08-19 13:53:22  [etl.cif]           · DEBUG     [stdout] ℹ️  Muestra _LL_ Planning: ["ACADEMIA SANDRA_PUNTA DE GONDOLA_JOHNSON'S BABY", 'ACADEMIA SANDRA_PUNTA DE GONDOLA_LISTERINE', "ALMACEN Y SUPERMERCADO BARBOSA_PUNTA DE GONDOLA_JOHNSON'S BABY"]
2026-08-19 13:53:22  [etl.nopresencia]   · DEBUG     [stdout] ℹ️  Muestra _LL_ Planning: ["ACADEMIA SANDRA_PUNTA DE GONDOLA_JOHNSON'S BABY", 'ACADEMIA SANDRA_PUNTA DE GONDOLA_LISTERINE', "ALMACEN Y SUPERMERCADO BARBOSA_PUNTA DE GONDOLA_JOHNSON'S BABY"]
2026-08-19 13:53:22  [etl.exhib_pagadas]  · DEBUG     [stdout] ℹ️  Muestra _LL_ Planning: ["ACADEMIA SANDRA_PUNTA DE GONDOLA_JOHNSON'S BABY", 'ACADEMIA SANDRA_PUNTA DE GONDOLA_LISTERINE', "ALMACEN Y SUPERMERCADO BARBOSA_PUNTA DE GONDOLA_JOHNSON'S BABY"]
2026-08-19 13:53:22  [etl.precios]       · DEBUG     [stdout] ℹ️  Muestra _LL_ Planning: ["ACADEMIA SANDRA_PUNTA DE GONDOLA_JOHNSON'S BABY", 'ACADEMIA SANDRA_PUNTA DE GONDOLA_LISTERINE', "ALMACEN Y SUPERMERCADO BARBOSA_PUNTA DE GONDOLA_JOHNSON'S BABY"]
2026-08-19 13:53:22  [etl.exhib_gratis]  · DEBUG     [stdout] ℹ️  Muestra _LL_ Planning: ["ACADEMIA SANDRA_PUNTA DE GONDOLA_JOHNSON'S BABY", 'ACADEMIA SANDRA_PUNTA DE GONDOLA_LISTERINE', "ALMACEN Y SUPERMERCADO BARBOSA_PUNTA DE GONDOLA_JOHNSON'S BABY"]
2026-08-19 13:53:22  [etl.sos]           · DEBUG     [stdout] ℹ️  Muestra _LL_ Planning: ["ACADEMIA SANDRA_PUNTA DE GONDOLA_JOHNSON'S BABY", 'ACADEMIA SANDRA_PUNTA DE GONDOLA_LISTERINE', "ALMACEN Y SUPERMERCADO BARBOSA_PUNTA DE GONDOLA_JOHNSON'S BABY"]
2026-08-19 13:53:22  [etl.cif]           · DEBUG     [stdout] ℹ️  Muestra _LL_ Encuesta: ['JUMBO BUCARAMANGA__', 'D PASTEUR HOSPITAL P4856__', 'DINASTIA BELEN PARQUE__']
2026-08-19 13:53:22  [etl.nopresencia]   · DEBUG     [stdout] ℹ️  Muestra _LL_ Encuesta: ['JUMBO BUCARAMANGA__', 'D PASTEUR HOSPITAL P4856__', 'DINASTIA BELEN PARQUE__']
2026-08-19 13:53:22  [etl.exhib_pagadas]  · DEBUG     [stdout] ℹ️  Muestra _LL_ Encuesta: ['JUMBO BUCARAMANGA__', 'D PASTEUR HOSPITAL P4856__', 'DINASTIA BELEN PARQUE__']
2026-08-19 13:53:22  [etl.precios]       · DEBUG     [stdout] ℹ️  Muestra _LL_ Encuesta: ['JUMBO BUCARAMANGA__', 'D PASTEUR HOSPITAL P4856__', 'DINASTIA BELEN PARQUE__']
2026-08-19 13:53:22  [etl.exhib_gratis]  · DEBUG     [stdout] ℹ️  Muestra _LL_ Encuesta: ['JUMBO BUCARAMANGA__', 'D PASTEUR HOSPITAL P4856__', 'DINASTIA BELEN PARQUE__']
2026-08-19 13:53:22  [etl.sos]           · DEBUG     [stdout] ℹ️  Muestra _LL_ Encuesta: ['JUMBO BUCARAMANGA__', 'D PASTEUR HOSPITAL P4856__', 'DINASTIA BELEN PARQUE__']
2026-08-19 13:53:22  [etl.cif]           · DEBUG     [stdout] ℹ️  Filas de Encuesta con 'Seleccionar el Tipo de la exhibicion (Pagadas)' contestado (no vacío): 63/1420
2026-08-19 13:53:22  [etl.nopresencia]   · DEBUG     [stdout] ℹ️  Filas de Encuesta con 'Seleccionar el Tipo de la exhibicion (Pagadas)' contestado (no vacío): 63/1420
2026-08-19 13:53:22  [etl.exhib_pagadas]  · DEBUG     [stdout] ℹ️  Filas de Encuesta con 'Seleccionar el Tipo de la exhibicion (Pagadas)' contestado (no vacío): 63/1420
2026-08-19 13:53:22  [etl.precios]       · DEBUG     [stdout] ℹ️  Filas de Encuesta con 'Seleccionar el Tipo de la exhibicion (Pagadas)' contestado (no vacío): 63/1420
2026-08-19 13:53:23  [etl.exhib_gratis]  · DEBUG     [stdout] ℹ️  Filas de Encuesta con 'Seleccionar el Tipo de la exhibicion (Pagadas)' contestado (no vacío): 63/1420
2026-08-19 13:53:23  [etl.sos]           · DEBUG     [stdout] ℹ️  Filas de Encuesta con 'Seleccionar el Tipo de la exhibicion (Pagadas)' contestado (no vacío): 63/1420
2026-08-19 13:53:23  [etl.cif]           · DEBUG     [stdout] ℹ️  Muestra Encuesta (solo con 'Pagadas' contestado):
2026-08-19 13:53:23  [etl.cif]           · DEBUG     [stdout] PDV Seleccionar el Tipo de la exhibicion (Pagadas)           MARCA
2026-08-19 13:53:23  [etl.cif]           ✓ INFO      [stdout] 37     EXITO CIUDAD TUNAL                        Lateral o rejilla punta  Johnson's Baby
2026-08-19 13:53:23  [etl.cif]           · DEBUG     [stdout] 40  BETEL PRADOS DEL ESTE                        Lateral o rejilla punta       Listerine
2026-08-19 13:53:23  [etl.cif]           · DEBUG     [stdout] 67          MERCARAPIDO 1                               Punta de gondola       Listerine
2026-08-19 13:53:23  [etl.cif]           · DEBUG     [stdout] 69          MERCARAPIDO 1                               Punta de gondola  Johnson's Baby
2026-08-19 13:53:23  [etl.nopresencia]   · DEBUG     [stdout] ℹ️  Muestra Encuesta (solo con 'Pagadas' contestado):
2026-08-19 13:53:23  [etl.nopresencia]   · DEBUG     [stdout] PDV Seleccionar el Tipo de la exhibicion (Pagadas)           MARCA
2026-08-19 13:53:23  [etl.nopresencia]   ✓ INFO      [stdout] 37     EXITO CIUDAD TUNAL                        Lateral o rejilla punta  Johnson's Baby
2026-08-19 13:53:23  [etl.nopresencia]   · DEBUG     [stdout] 40  BETEL PRADOS DEL ESTE                        Lateral o rejilla punta       Listerine
2026-08-19 13:53:23  [etl.nopresencia]   · DEBUG     [stdout] 67          MERCARAPIDO 1                               Punta de gondola       Listerine
2026-08-19 13:53:23  [etl.nopresencia]   · DEBUG     [stdout] 69          MERCARAPIDO 1                               Punta de gondola  Johnson's Baby
2026-08-19 13:53:23  [etl.exhib_pagadas]  · DEBUG     [stdout] ℹ️  Muestra Encuesta (solo con 'Pagadas' contestado):
2026-08-19 13:53:23  [etl.exhib_pagadas]  · DEBUG     [stdout] PDV Seleccionar el Tipo de la exhibicion (Pagadas)           MARCA
2026-08-19 13:53:23  [etl.exhib_pagadas]  ✓ INFO      [stdout] 37     EXITO CIUDAD TUNAL                        Lateral o rejilla punta  Johnson's Baby
2026-08-19 13:53:23  [etl.exhib_pagadas]  · DEBUG     [stdout] 40  BETEL PRADOS DEL ESTE                        Lateral o rejilla punta       Listerine
2026-08-19 13:53:23  [etl.exhib_pagadas]  · DEBUG     [stdout] 67          MERCARAPIDO 1                               Punta de gondola       Listerine
2026-08-19 13:53:23  [etl.exhib_pagadas]  · DEBUG     [stdout] 69          MERCARAPIDO 1                               Punta de gondola  Johnson's Baby
2026-08-19 13:53:23  [etl.precios]       · DEBUG     [stdout] ℹ️  Muestra Encuesta (solo con 'Pagadas' contestado):
2026-08-19 13:53:23  [etl.precios]       · DEBUG     [stdout] PDV Seleccionar el Tipo de la exhibicion (Pagadas)           MARCA
2026-08-19 13:53:23  [etl.precios]       ✓ INFO      [stdout] 37     EXITO CIUDAD TUNAL                        Lateral o rejilla punta  Johnson's Baby
2026-08-19 13:53:23  [etl.precios]       · DEBUG     [stdout] 40  BETEL PRADOS DEL ESTE                        Lateral o rejilla punta       Listerine
2026-08-19 13:53:23  [etl.precios]       · DEBUG     [stdout] 67          MERCARAPIDO 1                               Punta de gondola       Listerine
2026-08-19 13:53:23  [etl.precios]       · DEBUG     [stdout] 69          MERCARAPIDO 1                               Punta de gondola  Johnson's Baby
2026-08-19 13:53:23  [etl.exhib_gratis]  · DEBUG     [stdout] ℹ️  Muestra Encuesta (solo con 'Pagadas' contestado):
2026-08-19 13:53:23  [etl.exhib_gratis]  · DEBUG     [stdout] PDV Seleccionar el Tipo de la exhibicion (Pagadas)           MARCA
2026-08-19 13:53:23  [etl.exhib_gratis]  ✓ INFO      [stdout] 37     EXITO CIUDAD TUNAL                        Lateral o rejilla punta  Johnson's Baby
2026-08-19 13:53:23  [etl.exhib_gratis]  · DEBUG     [stdout] 40  BETEL PRADOS DEL ESTE                        Lateral o rejilla punta       Listerine
2026-08-19 13:53:23  [etl.exhib_gratis]  · DEBUG     [stdout] 67          MERCARAPIDO 1                               Punta de gondola       Listerine
2026-08-19 13:53:23  [etl.exhib_gratis]  · DEBUG     [stdout] 69          MERCARAPIDO 1                               Punta de gondola  Johnson's Baby
2026-08-19 13:53:23  [etl.sos]           · DEBUG     [stdout] ℹ️  Muestra Encuesta (solo con 'Pagadas' contestado):
2026-08-19 13:53:23  [etl.sos]           · DEBUG     [stdout] PDV Seleccionar el Tipo de la exhibicion (Pagadas)           MARCA
2026-08-19 13:53:23  [etl.sos]           ✓ INFO      [stdout] 37     EXITO CIUDAD TUNAL                        Lateral o rejilla punta  Johnson's Baby
2026-08-19 13:53:23  [etl.sos]           · DEBUG     [stdout] 40  BETEL PRADOS DEL ESTE                        Lateral o rejilla punta       Listerine
2026-08-19 13:53:23  [etl.sos]           · DEBUG     [stdout] 67          MERCARAPIDO 1                               Punta de gondola       Listerine
2026-08-19 13:53:23  [etl.sos]           · DEBUG     [stdout] 69          MERCARAPIDO 1                               Punta de gondola  Johnson's Baby
2026-08-19 13:53:23  [etl.cif]           · DEBUG     [stdout] 71       LOCATEL GALERIAS                                        Counter      Neutrogena
2026-08-19 13:53:23  [etl.nopresencia]   · DEBUG     [stdout] 71       LOCATEL GALERIAS                                        Counter      Neutrogena
2026-08-19 13:53:23  [etl.exhib_pagadas]  · DEBUG     [stdout] 71       LOCATEL GALERIAS                                        Counter      Neutrogena
2026-08-19 13:53:23  [etl.precios]       · DEBUG     [stdout] 71       LOCATEL GALERIAS                                        Counter      Neutrogena
2026-08-19 13:53:23  [etl.exhib_gratis]  · DEBUG     [stdout] 71       LOCATEL GALERIAS                                        Counter      Neutrogena
2026-08-19 13:53:23  [etl.sos]           · DEBUG     [stdout] 71       LOCATEL GALERIAS                                        Counter      Neutrogena
2026-08-19 13:53:23  [etl.cif]           · DEBUG     [stdout] ℹ️  Muestra Planning (PDV/Tipo/Marca crudos):
2026-08-19 13:53:23  [etl.cif]           · DEBUG     [stdout] *Punto de venta   *Tipo - Pagadas *MARCA - Pagadas
2026-08-19 13:53:23  [etl.cif]           · DEBUG     [stdout] 0                 ACADEMIA SANDRA  Punta de gondola   Johnson's Baby
2026-08-19 13:53:23  [etl.cif]           · DEBUG     [stdout] 1                 ACADEMIA SANDRA  Punta de gondola        Listerine
2026-08-19 13:53:23  [etl.cif]           · DEBUG     [stdout] 2  ALMACEN Y SUPERMERCADO BARBOSA  Punta de gondola   Johnson's Baby
2026-08-19 13:53:23  [etl.cif]           · DEBUG     [stdout] 3  ALMACEN Y SUPERMERCADO BARBOSA  Punta de gondola        Listerine
2026-08-19 13:53:23  [etl.nopresencia]   · DEBUG     [stdout] ℹ️  Muestra Planning (PDV/Tipo/Marca crudos):
2026-08-19 13:53:23  [etl.nopresencia]   · DEBUG     [stdout] *Punto de venta   *Tipo - Pagadas *MARCA - Pagadas
2026-08-19 13:53:23  [etl.nopresencia]   · DEBUG     [stdout] 0                 ACADEMIA SANDRA  Punta de gondola   Johnson's Baby
2026-08-19 13:53:23  [etl.nopresencia]   · DEBUG     [stdout] 1                 ACADEMIA SANDRA  Punta de gondola        Listerine
2026-08-19 13:53:23  [etl.nopresencia]   · DEBUG     [stdout] 2  ALMACEN Y SUPERMERCADO BARBOSA  Punta de gondola   Johnson's Baby
2026-08-19 13:53:23  [etl.nopresencia]   · DEBUG     [stdout] 3  ALMACEN Y SUPERMERCADO BARBOSA  Punta de gondola        Listerine
2026-08-19 13:53:23  [etl.exhib_pagadas]  · DEBUG     [stdout] ℹ️  Muestra Planning (PDV/Tipo/Marca crudos):
2026-08-19 13:53:23  [etl.exhib_pagadas]  · DEBUG     [stdout] *Punto de venta   *Tipo - Pagadas *MARCA - Pagadas
2026-08-19 13:53:23  [etl.exhib_pagadas]  · DEBUG     [stdout] 0                 ACADEMIA SANDRA  Punta de gondola   Johnson's Baby
2026-08-19 13:53:23  [etl.exhib_pagadas]  · DEBUG     [stdout] 1                 ACADEMIA SANDRA  Punta de gondola        Listerine
2026-08-19 13:53:23  [etl.exhib_pagadas]  · DEBUG     [stdout] 2  ALMACEN Y SUPERMERCADO BARBOSA  Punta de gondola   Johnson's Baby
2026-08-19 13:53:23  [etl.exhib_pagadas]  · DEBUG     [stdout] 3  ALMACEN Y SUPERMERCADO BARBOSA  Punta de gondola        Listerine
2026-08-19 13:53:23  [etl.precios]       · DEBUG     [stdout] ℹ️  Muestra Planning (PDV/Tipo/Marca crudos):
2026-08-19 13:53:23  [etl.precios]       · DEBUG     [stdout] *Punto de venta   *Tipo - Pagadas *MARCA - Pagadas
2026-08-19 13:53:23  [etl.precios]       · DEBUG     [stdout] 0                 ACADEMIA SANDRA  Punta de gondola   Johnson's Baby
2026-08-19 13:53:23  [etl.precios]       · DEBUG     [stdout] 1                 ACADEMIA SANDRA  Punta de gondola        Listerine
2026-08-19 13:53:23  [etl.precios]       · DEBUG     [stdout] 2  ALMACEN Y SUPERMERCADO BARBOSA  Punta de gondola   Johnson's Baby
2026-08-19 13:53:23  [etl.precios]       · DEBUG     [stdout] 3  ALMACEN Y SUPERMERCADO BARBOSA  Punta de gondola        Listerine
2026-08-19 13:53:23  [etl.exhib_gratis]  · DEBUG     [stdout] ℹ️  Muestra Planning (PDV/Tipo/Marca crudos):
2026-08-19 13:53:23  [etl.exhib_gratis]  · DEBUG     [stdout] *Punto de venta   *Tipo - Pagadas *MARCA - Pagadas
2026-08-19 13:53:23  [etl.exhib_gratis]  · DEBUG     [stdout] 0                 ACADEMIA SANDRA  Punta de gondola   Johnson's Baby
2026-08-19 13:53:23  [etl.exhib_gratis]  · DEBUG     [stdout] 1                 ACADEMIA SANDRA  Punta de gondola        Listerine
2026-08-19 13:53:23  [etl.exhib_gratis]  · DEBUG     [stdout] 2  ALMACEN Y SUPERMERCADO BARBOSA  Punta de gondola   Johnson's Baby
2026-08-19 13:53:23  [etl.exhib_gratis]  · DEBUG     [stdout] 3  ALMACEN Y SUPERMERCADO BARBOSA  Punta de gondola        Listerine
2026-08-19 13:53:23  [etl.sos]           · DEBUG     [stdout] ℹ️  Muestra Planning (PDV/Tipo/Marca crudos):
2026-08-19 13:53:23  [etl.sos]           · DEBUG     [stdout] *Punto de venta   *Tipo - Pagadas *MARCA - Pagadas
2026-08-19 13:53:23  [etl.sos]           · DEBUG     [stdout] 0                 ACADEMIA SANDRA  Punta de gondola   Johnson's Baby
2026-08-19 13:53:23  [etl.sos]           · DEBUG     [stdout] 1                 ACADEMIA SANDRA  Punta de gondola        Listerine
2026-08-19 13:53:23  [etl.sos]           · DEBUG     [stdout] 2  ALMACEN Y SUPERMERCADO BARBOSA  Punta de gondola   Johnson's Baby
2026-08-19 13:53:23  [etl.sos]           · DEBUG     [stdout] 3  ALMACEN Y SUPERMERCADO BARBOSA  Punta de gondola        Listerine
2026-08-19 13:53:23  [etl.cif]           · DEBUG     [stdout] 4            AUTO SERVICIO EL RIO  Punta de gondola   Johnson's Baby
2026-08-19 13:53:23  [etl.nopresencia]   · DEBUG     [stdout] 4            AUTO SERVICIO EL RIO  Punta de gondola   Johnson's Baby
2026-08-19 13:53:23  [etl.exhib_pagadas]  · DEBUG     [stdout] 4            AUTO SERVICIO EL RIO  Punta de gondola   Johnson's Baby
2026-08-19 13:53:23  [etl.precios]       · DEBUG     [stdout] 4            AUTO SERVICIO EL RIO  Punta de gondola   Johnson's Baby
2026-08-19 13:53:23  [etl.exhib_gratis]  · DEBUG     [stdout] 4            AUTO SERVICIO EL RIO  Punta de gondola   Johnson's Baby
2026-08-19 13:53:23  [etl.sos]           · DEBUG     [stdout] 4            AUTO SERVICIO EL RIO  Punta de gondola   Johnson's Baby
2026-08-19 13:53:24  [etl.cif]           · DEBUG     [stdout] ℹ️  Merge Planning↔Encuesta: 8/2768 filas encontraron match (0.3%)
2026-08-19 13:53:24  [etl.nopresencia]   · DEBUG     [stdout] ℹ️  Merge Planning↔Encuesta: 8/2768 filas encontraron match (0.3%)
2026-08-19 13:53:24  [etl.exhib_pagadas]  · DEBUG     [stdout] ℹ️  Merge Planning↔Encuesta: 8/2768 filas encontraron match (0.3%)
2026-08-19 13:53:24  [etl.precios]       · DEBUG     [stdout] ℹ️  Merge Planning↔Encuesta: 8/2768 filas encontraron match (0.3%)
2026-08-19 13:53:24  [etl.exhib_gratis]  · DEBUG     [stdout] ℹ️  Merge Planning↔Encuesta: 8/2768 filas encontraron match (0.3%)
2026-08-19 13:53:24  [etl.sos]           · DEBUG     [stdout] ℹ️  Merge Planning↔Encuesta: 8/2768 filas encontraron match (0.3%)
2026-08-19 13:53:31  [etl.cif]           · DEBUG     [stdout] [ISM] 2482 filas procesadas.
2026-08-19 13:53:31  [etl.nopresencia]   · DEBUG     [stdout] [ISM] 2482 filas procesadas.
2026-08-19 13:53:31  [etl.exhib_pagadas]  · DEBUG     [stdout] [ISM] 2482 filas procesadas.
2026-08-19 13:53:31  [etl.precios]       · DEBUG     [stdout] [ISM] 2482 filas procesadas.
2026-08-19 13:53:31  [etl.exhib_gratis]  · DEBUG     [stdout] [ISM] 2482 filas procesadas.
2026-08-19 13:53:31  [etl.sos]           · DEBUG     [stdout] [ISM] 2482 filas procesadas.
2026-08-19 13:53:35  [etl.cif]           ✓ INFO      [stdout] ✓ [SharePoint] Base Exhibiciones Planning Agosto 2026.xlsx — 1,954 filas
2026-08-19 13:53:35  [etl.nopresencia]   ✓ INFO      [stdout] ✓ [SharePoint] Base Exhibiciones Planning Agosto 2026.xlsx — 1,954 filas
2026-08-19 13:53:35  [etl.exhib_pagadas]  ✓ INFO      [stdout] ✓ [SharePoint] Base Exhibiciones Planning Agosto 2026.xlsx — 1,954 filas
2026-08-19 13:53:35  [etl.precios]       ✓ INFO      [stdout] ✓ [SharePoint] Base Exhibiciones Planning Agosto 2026.xlsx — 1,954 filas
2026-08-19 13:53:35  [etl.exhib_gratis]  ✓ INFO      [stdout] ✓ [SharePoint] Base Exhibiciones Planning Agosto 2026.xlsx — 1,954 filas
